gene_id	CK0d	Put1d	Put2d	Put3d
TRINITY_DN18577_c0_g1_i5	0.032055477864721	0.609054079429705	-1.42112618533598	0.780016628041551
TRINITY_DN18579_c0_g1_i2	-0.639602149066831	-0.426401432711221	-0.426401432711221	1.49240501448927
TRINITY_DN18581_c0_g1_i1	-0.345986763317442	-1.13681365090017	0.247133402369601	1.23566701184801
TRINITY_DN18590_c0_g2_i2	-0.792774633872535	0.422813138065354	-0.845626276130701	1.21558777193789
TRINITY_DN18605_c0_g1_i6	-0.405751335600344	0.676252226000575	-1.21725400680103	0.946753116400804
TRINITY_DN18611_c0_g1_i2	-0.523074791806549	-1.02522659194084	0.285947552854247	1.26235383089314
TRINITY_DN18628_c0_g2_i1	-0.810223523112653	-0.325004916050838	-0.325004916050838	1.46023335521433
TRINITY_DN18634_c0_g1_i5	-0.241443550722626	-0.415282907242916	-0.801592588399117	1.45831904636466
TRINITY_DN18635_c0_g1_i2	-0.323648889001577	-0.582568000202839	-0.582568000202839	1.48878488940726
TRINITY_DN1863_c0_g1_i2	-0.349816071012748	-1.18937464144335	0.396458213814447	1.14273249864164
TRINITY_DN18653_c0_g1_i1	-1.11094493364802	-0.452607195189932	0.370314977882672	1.19323715095528
TRINITY_DN18655_c0_g2_i1	-0.988571053224161	-0.712690759301138	1.03455110221133	0.666710710313971
TRINITY_DN1868_c0_g1_i20	-0.294268753877498	0.160298154716961	-1.13275140932006	1.2667220084806
TRINITY_DN18700_c0_g1_i1	-0.240192230707631	-1.04083299973307	-0.0800640769025447	1.36108930734324
TRINITY_DN18702_c0_g1_i1	-0.851420218200077	-0.651086049211823	0.15025062674119	1.35225564067071
TRINITY_DN18706_c0_g1_i1	-1.12911496850553	-0.550712750306511	0.913752440452702	0.766075278359336
TRINITY_DN18709_c0_g1_i1	-1.09641293367612	0.767899695121477	-0.595430244880287	0.92394348343493
TRINITY_DN1870_c0_g1_i4	-0.282267875684688	-0.795482195111395	-0.38491073957003	1.46266081036612
TRINITY_DN18716_c0_g1_i7	-1.00138026290677	-0.364138277420642	0	1.36551854032741
TRINITY_DN18717_c0_g1_i1	-1.04994467544727	0.660510650372281	-0.637602766544341	1.02703679161933
TRINITY_DN1871_c0_g1_i2	-0.42948542284603	-0.930551749499731	-0.0357904519038351	1.3958276242496
TRINITY_DN18720_c0_g1_i1	-0.567958409360924	-0.0718934695393576	-0.790828164932933	1.43068004383322
TRINITY_DN1872_c0_g1_i6	-0.482233191441506	-0.371374986512424	-0.637434678342221	1.49104285629615
TRINITY_DN18730_c1_g1_i8	-1.29976039547708	-0.0288835643439354	0.202184950407545	1.12645900941346
TRINITY_DN18739_c0_g1_i4	-1.48131215963608	0.277746029931764	0.648074069840785	0.55549205986353
TRINITY_DN18739_c2_g1_i1	-0.5	-0.5	-0.5	1.5
TRINITY_DN18746_c0_g1_i11	-0.640279724921061	-0.871793297773874	0.170017780063784	1.34205524263115
TRINITY_DN18752_c0_g1_i2	-1.35932533380662	0.453108444602208	-0.0647297778003152	0.970946667004732
TRINITY_DN18756_c0_g1_i5	-0.195008125507848	0.260010834010463	-1.2350514615497	1.17004875304709
TRINITY_DN1875_c0_g1_i11	-1.08191795954559	-0.231568405376424	-0.0189810168341331	1.33246738175614
TRINITY_DN1876_c0_g1_i4	-1.01443260261605	-0.320891945725486	-0.0310540592637567	1.36637860760529
TRINITY_DN1877_c2_g1_i6	-0.855527738208046	-0.095058637578673	-0.475293187893358	1.42587956368007
TRINITY_DN18782_c0_g1_i1	-1.07724660642122	0.0250522466609584	-0.275574713270543	1.3277690730308
TRINITY_DN18785_c0_g1_i5	-0.453108444602208	-0.970946667004732	0.0647297778003164	1.35932533380663
TRINITY_DN18787_c0_g1_i1	-0.354649682807595	0.275838642183685	-1.1427600890467	1.22157112967061
TRINITY_DN18801_c0_g1_i6	-0.665410463050704	-1.04564501336539	0.855527738208044	0.855527738208044
TRINITY_DN18813_c0_g1_i6	-0.608340889118942	-0.130770247945075	-0.712035358855126	1.45114649591914
TRINITY_DN18831_c0_g1_i4	-1.26178653628809	0.802955068546966	-0.344123600805842	0.802955068546966
TRINITY_DN18849_c0_g1_i6	-0.483070029764196	0.180841600886084	-1.00825385699501	1.31048228587313
TRINITY_DN1884_c0_g1_i2	-0.760767456774848	0.33161658372237	-0.838794888238936	1.26794576129141
TRINITY_DN18861_c0_g1_i5	-1.43491005348713	0.154528774990922	0.41943524640393	0.860946032092278
TRINITY_DN18869_c0_g1_i6	-0.367276580155794	0.808008476342746	-1.2487403725297	0.808008476342746
TRINITY_DN18874_c0_g1_i8	-0.769990503509018	-0.461994302105411	-0.230997151052705	1.46298195666713
TRINITY_DN18874_c1_g1_i7	-0.855623163019701	-0.295578910861351	-0.295578910861351	1.4467809847424
TRINITY_DN18879_c0_g2_i1	-0.85813422654267	-0.398660782409586	-0.182437985170489	1.43923299412275
TRINITY_DN18883_c0_g1_i10	-1.38888888888889	-0.0555555555555563	0.61111111111111	0.833333333333333
TRINITY_DN18884_c0_g2_i3	-0.05578560024792	0.725212803222962	-1.394640006198	0.725212803222962
TRINITY_DN18900_c0_g1_i6	-0.119909312428118	-0.290696989831067	-0.981460989120839	1.39206729138002
TRINITY_DN18900_c0_g2_i1	-0.186908393975513	-0.317168700960068	-0.917880767821399	1.42195786275698
TRINITY_DN18903_c0_g2_i1	-0.488046080178862	0.0443678254708063	-0.931724334886919	1.37540258959498
TRINITY_DN18905_c0_g1_i13	-0.848874687627165	-0.848874687627165	1.0914103126635	0.606339062590832
TRINITY_DN1891_c0_g3_i1	-0.274748128843721	-1.15050778953308	0.171717580527325	1.25353833784947
TRINITY_DN18920_c0_g1_i6	-0.296156766846422	-0.973086519638244	-0.126924328648466	1.39616761513313
TRINITY_DN18936_c0_g1_i3	-0.292269448697411	-0.0766143215032053	-1.00733644939399	1.37622021959461
TRINITY_DN18939_c0_g1_i2	-1.27688479613812	0.51075391845525	-0.255376959227625	1.0215078369105
TRINITY_DN18944_c0_g1_i4	-0.64874786042635	-0.496101305031915	-0.34345474963748	1.48830391509574
TRINITY_DN18952_c0_g1_i6	-1.38888888888889	0.833333333333333	-0.0555555555555558	0.611111111111111
TRINITY_DN18954_c1_g2_i1	-0.850912916956119	0.623109458873379	-0.850912916956119	1.07871637503886
TRINITY_DN18954_c2_g1_i15	-1.45274399543728	0.132067635948843	0.660338179744218	0.660338179744218
TRINITY_DN1895_c0_g1_i1	-1.17497797783943	-0.483814461463295	0.898512571288979	0.760279868013752
TRINITY_DN1895_c1_g1_i11	-0.543557306504609	-1.12892671350957	0.710805708506027	0.961678311508155
TRINITY_DN1896_c1_g1_i2	-0.439657786320412	-0.439657786320412	-0.615520900848577	1.4948364734894
TRINITY_DN18975_c0_g1_i9	-0.435031420070549	-0.531705068975115	-0.531705068975115	1.49844155802078
TRINITY_DN18977_c0_g1_i2	-0.331724314844165	-0.956146554550828	-0.113176530946833	1.40104740034183
TRINITY_DN18983_c0_g1_i1	-0.990392114437234	0.0396156845774895	-0.40936207396739	1.36013850382714
TRINITY_DN18984_c0_g1_i4	-1.29976039547708	0.202184950407544	-0.0288835643439354	1.12645900941346
TRINITY_DN18988_c0_g1_i2	-0.925820099772551	-0.462910049886275	0	1.38873014965883
TRINITY_DN1898_c0_g1_i4	-0.891499020828654	-0.818350383222201	0.662909528308487	1.04693987574237
TRINITY_DN1898_c1_g1_i1	-0.72282943151897	-0.969649237403497	0.617049514711316	1.07542915421115
TRINITY_DN18990_c0_g1_i23	-1.21716570849131	-0.267182716498091	0.326556653497668	1.15779177149173
TRINITY_DN18998_c0_g1_i5	-0.172440374678854	-0.402360874250658	-0.862201873394266	1.43700312232378
TRINITY_DN189_c0_g1_i2	-0.72848354002729	-0.39575650820788	-0.354594401178675	1.47883444941385
TRINITY_DN18_c0_g2_i1	-0.462364236834901	-0.350275936996137	-0.67380352971257	1.48644370354361
TRINITY_DN1900_c0_g1_i2	-1.18893773652073	-0.41564489975928	1.05361149008748	0.550971146192533
TRINITY_DN19011_c0_g1_i1	-0.582568000202839	-1.10040622260536	0.71202755580347	0.970946667004732
TRINITY_DN19017_c0_g1_i4	-0.376685401750443	0.69955860325082	-1.23768060575145	0.914807404251073
TRINITY_DN1901_c0_g1_i3	-1.4436753449984	0.101395258344369	0.719423499681475	0.622856586972552
TRINITY_DN19021_c0_g1_i1	-0.468699940118704	-0.761637402692894	-0.234349970059352	1.46468731287095
TRINITY_DN19028_c0_g1_i3	-1.06415921199817	0.0762481678378754	-0.334828910940236	1.32273995510054
TRINITY_DN19033_c1_g1_i2	-0.592593718474216	-0.966863435405299	0.280702287698312	1.2787548661812
TRINITY_DN19048_c0_g1_i5	-1.18293001699488	-0.384140228262112	0.44793246833452	1.11913777692247
TRINITY_DN19057_c0_g2_i1	-1.00265604717479	-0.525200786615365	0.238727630279711	1.28912920351044
TRINITY_DN19061_c0_g1_i5	-0.339121514839166	-0.0119129337765515	-1.01259937100688	1.36363381962259
TRINITY_DN19064_c0_g1_i4	-0.785856013864742	-0.930937124116695	0.713315458738767	1.00347767924267
TRINITY_DN19071_c0_g2_i1	-0.521286035142687	0.729800449199762	-1.14682927731391	0.938314863256836
TRINITY_DN19082_c0_g2_i1	-1.38043077474645	-0.0476010611981539	0.523611673179686	0.904420162764911
TRINITY_DN19091_c0_g1_i4	-0.426401432711221	-0.639602149066831	-0.426401432711221	1.49240501448927
TRINITY_DN19095_c0_g1_i1	-0.50432206850302	-0.0662823290032543	-0.850142915476519	1.42074731298279
TRINITY_DN19097_c0_g1_i6	-0.547722557505167	-1.09544511501033	1.09544511501033	0.547722557505165
TRINITY_DN19100_c0_g1_i1	-1.08182899864114	-0.517396477610979	0.423324390772619	1.1759010854795
TRINITY_DN19100_c0_g2_i1	-1.04327573917863	-0.540492250417843	0.364518029351569	1.2192499602449
TRINITY_DN19117_c1_g1_i2	-0.594913076530892	-0.657535505639407	-0.219178501879802	1.4716270840501
TRINITY_DN19133_c0_g1_i1	-0.676750780772114	-0.515938714053988	-0.288121619536642	1.48081111436274
TRINITY_DN19142_c0_g1_i7	-1.16226698882577	-0.232453397765154	0.139472038659094	1.25524834793183
TRINITY_DN19154_c0_g1_i5	-0.668596038832657	-0.274014770013384	-0.537068949226233	1.47967975807227
TRINITY_DN19163_c0_g1_i1	-0.058606270987703	-0.38680138851884	-0.949421590000788	1.39482924950733
TRINITY_DN19166_c0_g1_i1	-0.638997324204307	-0.479247993153231	-0.372748439119179	1.49099375647672
TRINITY_DN19171_c0_g1_i5	-0.853926666315724	-0.206120229800347	-0.382794712486359	1.44284160860243
TRINITY_DN19177_c0_g1_i1	-1.23002078911888	0.0861798005115131	-0.070510745873057	1.21435173448042
TRINITY_DN19179_c0_g1_i5	-1.31746509848052	-0.14638501094228	0.43915503282684	1.02469507659596
TRINITY_DN19186_c0_g1_i2	-1.01282051282051	-0.5	0.217948717948718	1.2948717948718
TRINITY_DN19189_c0_g1_i1	-1.25724989196128	-0.163989116342776	0.273315193904626	1.14792381439943
TRINITY_DN1918_c0_g2_i5	-0.471072991394834	-1.18109605088849	0.921664548381196	0.730504493902133
TRINITY_DN19191_c0_g2_i1	-0.5	-0.5	-0.5	1.5
TRINITY_DN19193_c0_g1_i1	-0.255621308935158	-0.346508885445436	-0.846390556251968	1.44852075063256
TRINITY_DN19193_c0_g2_i1	-0.10359208249113	0.241714859145968	-1.27763568405726	1.13951290740242
TRINITY_DN19204_c0_g1_i2	-0.387298334620741	-1.16189500386223	0.387298334620741	1.16189500386223
TRINITY_DN19207_c0_g1_i2	-1.39634378009254	0.118334218651911	0.30766896849497	0.970340592945669
TRINITY_DN1920_c0_g1_i11	-1.08202166241916	-0.601123145788423	0.681272898560212	1.00187190964737
TRINITY_DN19218_c0_g3_i1	-0.357142857142857	-1.21428571428571	0.5	1.07142857142857
TRINITY_DN19219_c0_g1_i6	-1.04919044136021	-0.247990467957868	-0.0572285695287395	1.35440947884681
TRINITY_DN19221_c0_g1_i4	-0.743391941675029	0.637193092864309	-0.955789639296465	1.06198848810718
TRINITY_DN19222_c0_g1_i2	-1.4650614047144	0.186462360600014	0.612662041971476	0.665937002142909
TRINITY_DN19237_c0_g1_i9	-1.03441537256669	-0.30925820416942	-0.0106640760058415	1.35433765274195
TRINITY_DN19248_c0_g1_i2	-0.485625827677084	0.710956211719252	-1.16938699304642	0.944056609004253
TRINITY_DN19249_c0_g1_i3	-0.117249538059443	0.66441404900351	-1.36791127736017	0.8207467664161
TRINITY_DN19256_c0_g2_i2	-0.338642730739298	-0.609556915330737	-0.541828369182877	1.49002801525291
TRINITY_DN19272_c1_g2_i3	-1.30558241966773	-0.261116483933547	0.78334945180064	0.78334945180064
TRINITY_DN19273_c0_g1_i1	-0.423324390772619	-1.1759010854795	1.08182899864114	0.517396477610979
TRINITY_DN19276_c0_g1_i3	-0.611655482171582	-0.434955009544236	-0.448547353592494	1.49515784530831
TRINITY_DN19278_c0_g1_i1	-0.431760366539909	-0.0908969192715598	-0.893819706170339	1.41647699198181
TRINITY_DN19285_c0_g1_i7	-0.833333333333333	0.5	-0.833333333333333	1.16666666666667
TRINITY_DN19289_c0_g1_i1	-0.908192142435205	-0.216236224389334	-0.302730714145068	1.42715908096961
TRINITY_DN19289_c0_g2_i2	-0.51333567333034	-0.750259830252035	-0.197436797434746	1.46103230101712
TRINITY_DN19309_c0_g1_i3	-0.299999999999999	0.0999999999999996	-1.1	1.3
TRINITY_DN19315_c0_g1_i4	-0.207019667802706	-0.828078671210825	-0.414039335605413	1.44913767461894
TRINITY_DN19319_c0_g1_i2	-1.35515942743302	0.81309565645981	-0.15057326971478	0.692637040687986
TRINITY_DN19319_c0_g2_i3	-1.49120227015865	0.573539334676404	0.344123600805843	0.573539334676404
TRINITY_DN19321_c0_g2_i1	-0.506803033799615	-1.11496667435915	1.11496667435915	0.506803033799615
TRINITY_DN1933_c0_g1_i9	-0.692037259043756	-0.105094483465098	-0.648413133831828	1.44554487634068
TRINITY_DN19341_c0_g1_i1	-0.925526328513443	-0.185105265702688	-0.308508776171148	1.41914037038728
TRINITY_DN19349_c1_g1_i4	-1.26491106406735	-0.316227766016838	0.948683298050514	0.632455532033676
TRINITY_DN19361_c0_g1_i1	-0.26440109712538	-1.14573808754331	0.146889498402989	1.2632496862657
TRINITY_DN19370_c0_g1_i1	-0.765092055676006	-0.956365069595007	0.956365069595007	0.765092055676006
TRINITY_DN19371_c0_g1_i9	-0.500000000000001	-0.500000000000001	-0.500000000000001	1.5
TRINITY_DN19375_c0_g1_i3	-0.630126037812605	-0.630126037812605	-0.210042012604202	1.47029408822941
TRINITY_DN19380_c0_g1_i2	-0.618813795575992	-0.618813795575992	-0.238005305990766	1.47563289714275
TRINITY_DN19383_c0_g1_i6	-0.959610346931097	0.181547903473451	-0.544643710420352	1.322706153878
TRINITY_DN19387_c0_g2_i3	-0.660338179744218	-0.132067635948843	-0.660338179744218	1.45274399543728
TRINITY_DN19393_c0_g1_i4	-0.895390494661985	-0.0866506930318051	-0.433253465159025	1.41529465285282
TRINITY_DN1939_c0_g1_i2	-0.547722557505167	-1.09544511501033	0.547722557505167	1.09544511501033
TRINITY_DN19404_c0_g1_i4	-0.448513197868352	-0.989822229778431	0.0927958340417282	1.34553959360506
TRINITY_DN19410_c0_g1_i3	-1.33717556692901	-0.183533901343197	0.655478219082851	0.865231249189364
TRINITY_DN19418_c0_g1_i5	-0.558439028197133	-0.747449160817702	-0.146053284297712	1.45194147331255
TRINITY_DN19429_c0_g1_i14	-1.30558241966773	-0.261116483933546	0.78334945180064	0.78334945180064
TRINITY_DN19437_c0_g3_i2	-1.20096115353815	0.24019223070763	-0.240192230707631	1.20096115353815
TRINITY_DN1943_c1_g1_i6	-0.33358426131131	-0.927868827681039	-0.154177599765732	1.41563068875808
TRINITY_DN19449_c0_g1_i2	-1.27449023779304	-0.312610813043576	0.889738467893255	0.697362582943361
TRINITY_DN1944_c0_g2_i2	-0.472837770689468	-0.0746585953720211	-0.871016946006916	1.41851331206841
TRINITY_DN1944_c0_g3_i1	-0.596323788329805	-0.596323788329805	-0.291818024076288	1.4844656007359
TRINITY_DN19454_c0_g1_i8	-1.39616761513313	0.634621643242333	-0.0423081095494895	0.803854081440288
TRINITY_DN19458_c0_g1_i2	-0.566793666803665	0.221788826140564	-0.961084913275781	1.30608975393888
TRINITY_DN19494_c1_g1_i2	-0.338240712601273	-0.78922832940297	-0.338240712601273	1.46570975460552
TRINITY_DN19496_c1_g1_i1	-0.714344822936942	-0.201481873136061	-0.549496017643801	1.4653227137168
TRINITY_DN19497_c0_g1_i10	-1.32165585291648	-0.208682503092076	0.626047509276228	0.904290846732328
TRINITY_DN19506_c0_g1_i6	-1.28630484437856	-0.0756649908457975	0.226994972537394	1.13497486268697
TRINITY_DN19513_c0_g1_i6	-0.0785811756548416	-0.666231706638871	-0.693564289475338	1.43837717176905
TRINITY_DN1951_c0_g1_i4	-0.0824371412551644	-0.665838448599405	-0.691203722831764	1.43947931268633
TRINITY_DN19526_c0_g1_i1	-0.665190105237739	-0.864747136809061	0.199557031571322	1.33038021047548
TRINITY_DN19530_c0_g1_i1	-0.521286035142687	0.729800449199761	-1.14682927731391	0.938314863256835
TRINITY_DN19535_c0_g1_i1	-1.24021594620467	-0.338240712601273	1.01472213780382	0.563734521002122
TRINITY_DN19549_c0_g1_i5	-0.639602149066831	-0.426401432711221	-0.426401432711221	1.49240501448927
TRINITY_DN1954_c0_g1_i2	-0.660338179744217	-0.660338179744217	-0.132067635948843	1.45274399543728
TRINITY_DN19560_c0_g1_i1	-0.413383690957163	-1.1023565092191	0.275589127304775	1.24015107287149
TRINITY_DN19562_c0_g1_i2	-0.0228774458726963	0.343161688090415	-1.34976930648897	1.02948506427125
TRINITY_DN19564_c0_g1_i1	-0.817176651905188	-0.17170248717074	-0.457873299121973	1.4467524381979
TRINITY_DN19566_c1_g1_i1	-0.640962058899782	-0.345133416330652	-0.502908692367521	1.48900416759795
TRINITY_DN1956_c0_g1_i6	-0.541405437553319	-0.692495327103084	-0.239225658453793	1.4731264231102
TRINITY_DN19572_c0_g1_i4	-1.21725400680103	-0.405751335600345	0.946753116400803	0.676252226000574
TRINITY_DN19573_c0_g1_i5	-1.21243556529821	-0.173205080756889	0.173205080756887	1.21243556529821
TRINITY_DN19582_c0_g1_i9	-0.860535488526893	-0.0344214195410762	-0.516321293116136	1.4112782011841
TRINITY_DN19586_c0_g1_i2	-1.37542395092427	-0.105801842378789	0.740612896651529	0.740612896651529
TRINITY_DN19594_c0_g1_i3	-0.945825558578931	-0.731676375504456	1.12428321114099	0.553218722942394
TRINITY_DN19597_c0_g1_i6	-0.729203444474278	-0.444636246630657	-0.302352647708847	1.47619233881378
TRINITY_DN19603_c0_g1_i3	-0.272827007572817	-0.343233977269029	-0.836082765142504	1.45214374998435
TRINITY_DN19608_c0_g1_i2	-1.17233978642139	-0.4634831713759	0.627065467155629	1.00875749064166
TRINITY_DN19612_c0_g1_i1	-1.40487871737254	0.842927230423525	0	0.561951486949016
TRINITY_DN19621_c0_g1_i1	-0.438062575637093	0.810056697243674	-1.20646742142675	0.834473299820168
TRINITY_DN19627_c0_g1_i9	-0.517321124036559	-0.97716212318017	0.172440374678852	1.32204287253787
TRINITY_DN19628_c0_g2_i2	-0.861640436855329	-0.861640436855329	0.984731927834662	0.738548945875996
TRINITY_DN19662_c0_g1_i2	-0.364426020079072	-0.767897685166616	-0.338395590073424	1.47071929531911
TRINITY_DN19669_c0_g2_i1	-0.997083124559609	0.965924276917122	-0.716653495777219	0.747812343419707
TRINITY_DN1967_c0_g1_i3	-0.895697713917779	-0.729827766895968	0.398087872852346	1.2274376079614
TRINITY_DN19686_c0_g1_i1	-1.19143942229377	0.510616895268758	-0.397146474097923	1.07796900112293
TRINITY_DN19686_c0_g2_i4	-0.998625428903524	0.453920649501602	-0.635488909302243	1.18019368870416
TRINITY_DN19689_c0_g2_i1	-0.88018318819158	-0.213096982404277	-0.342808189085142	1.436088359681
TRINITY_DN19698_c0_g1_i10	-0.983044407247307	-0.251476476272567	-0.160030484900724	1.3945513684206
TRINITY_DN196_c0_g1_i9	-0.49053616825333	-0.861752728012606	-0.0662886713855851	1.41857756765152
TRINITY_DN19704_c0_g1_i5	-1.38873014965882	0	0.462910049886275	0.925820099772557
TRINITY_DN19708_c0_g1_i3	-0.623040057891961	-0.692266730991069	-0.138453346198213	1.45376013508124
TRINITY_DN19709_c0_g1_i1	0.0682523632789933	0.614271269510942	-1.43329962885886	0.750775996068929
TRINITY_DN1970_c0_g1_i4	-0.056047249064546	0.168141747193637	-1.27307322875182	1.16097873062273
TRINITY_DN19716_c0_g1_i2	-1.30558241966773	0.78334945180064	-0.261116483933546	0.78334945180064
TRINITY_DN19739_c0_g1_i1	-1.05222964733852	-0.607589988439167	1.10023051960606	0.559589116171623
TRINITY_DN19739_c0_g2_i1	-1.12883237715314	-0.535222247788127	0.997459643605147	0.666594981336123
TRINITY_DN1973_c0_g1_i7	-0.633440822310449	-0.714305608137315	-0.094342250131343	1.44208868057911
TRINITY_DN19743_c0_g2_i1	-0.0662266178532532	0.728492796385773	-1.3907589749183	0.728492796385773
TRINITY_DN1974_c0_g1_i3	-0.660338179744218	-1.01251854227447	1.10056363290703	0.572293089111655
TRINITY_DN19752_c0_g1_i2	-0.485837315504217	-0.19640231903362	-0.775272311974815	1.45751194651265
TRINITY_DN19752_c1_g1_i1	-1.04876961322828	-0.370777135989797	0.0953426921116628	1.32420405710642
TRINITY_DN19754_c0_g3_i1	-1.27644441509514	0.182349202156449	-0.0607830673854831	1.15487828032418
TRINITY_DN1976_c0_g2_i7	-0.453920649501602	0.998625428903524	-1.18019368870416	0.635488909302242
TRINITY_DN19775_c0_g1_i4	-0.343454749637479	-0.496101305031915	-0.64874786042635	1.48830391509574
TRINITY_DN19794_c0_g2_i3	-1.20327094312413	0.823290645295461	-0.443310347466786	0.823290645295461
